45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0239	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0001	45.0001	45.0000	45.0473	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0002	45.0002	45.0000	45.0700	45.0000	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0004	45.0004	45.0001	45.0923	45.0000	45.0002	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0006	45.0006	45.0001	45.1141	45.0000	45.0003	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0009	45.0009	45.0002	45.1355	45.0000	45.0004	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0012	45.0012	45.0003	45.1564	45.0000	45.0006	45.0002	45.0000	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0015	45.0015	45.0003	45.1771	45.0000	45.0007	45.0002	45.0000	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0019	45.0019	45.0004	45.1974	45.0000	45.0009	45.0003	45.0000	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	
