45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0789	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.1559	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.2311	45.0002	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.3047	45.0003	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.3768	45.0005	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0003	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.4476	45.0007	45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0004	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.5172	45.0009	45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0006	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.5857	45.0012	45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0007	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0001	45.0000	45.0000	45.0000	45.6531	45.0015	45.0000	45.0000	45.0000	45.0003	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0009	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	45.7196	45.0018	45.0000	45.0000	45.0000	45.0003	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0011	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	45.7852	45.0022	45.0000	45.0000	45.0000	45.0004	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0013	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0002	45.0000	45.0000	45.0000	45.8500	45.0026	45.0000	45.0000	45.0000	45.0005	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0016	45.0000	45.0000	45.0000	
45.0000	45.0000	45.0000	45.0003	45.0000	45.0000	45.0000	45.9140	45.0030	45.0000	45.0000	45.0000	45.0005	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0000	45.0018	45.0000	45.0000	45.0000	
